Pair ID,Source Folder 1,Package 1,Class 1,Method 1,Start Line 1,End Line 1,Source Folder 2,Package 2,Class 2,Method 2,Start Line 2,End Line 2,Left Code,Right Code,Clone Type
194-1-2,mail/src/main/java,org.columba.mail.filter.plugins,CopyMessageAction,getCommand,39,60,mail/src/main/java,org.columba.mail.filter.plugins,MoveMessageAction,getCommand,44,64,"String uid = filterAction . getUid ( ) ;
IMailbox destFolder = ( IMailbox ) FolderTreeModel . getInstance ( ) . getFolder ( uid ) ;
if ( destFolder == null )
JOptionPane . showMessageDialog ( FrameManager . getInstance ( ) . getActiveFrame ( ) , ""Unable to find destination folder, please correct the destination folder path for this filter"" ) ;
throw new Exception ( ""File not found"" ) ;
MailFolderCommandReference r = new MailFolderCommandReference ( srcFolder , destFolder , uids ) ;
CopyMessageCommand c = new CopyMessageCommand ( r ) ;
return c ;","String uid = filterAction . getUid ( ) ;
IMailbox destFolder = ( IMailbox ) FolderTreeModel . getInstance ( ) . getFolder ( uid ) ;
if ( destFolder == null )
JOptionPane . showMessageDialog ( FrameManager . getInstance ( ) . getActiveFrame ( ) , ""Unable to find destination folder, please correct the destination folder path for this filter"" ) ;
throw new Exception ( ""File not found"" ) ;
MailFolderCommandReference r = new MailFolderCommandReference ( srcFolder , destFolder , uids ) ;
MoveMessageCommand c = new MoveMessageCommand ( r ) ;
return c ;",Type 2
195-1-2,core/src/main/java,org.columba.core.gui.search,HTMLResultView,resultArrived,32,53,core/src/main/java,org.columba.core.gui.search,SearchResultView,resultArrived,32,53,"List < ISearchResult > result = event . getSearchResults ( ) ;
buf . append ( ""<p>"" + createCriteria ( event . getSearchCriteria ( ) ) + ""</p><br>"" ) ;
Iterator < ISearchResult > it = result . iterator ( ) ;
while ( it . hasNext ( ) )
ISearchResult r = it . next ( ) ;
buf . append ( ""<p>"" ) ;
buf . append ( createTitle ( r ) ) ;
buf . append ( ""</p><p>"" ) ;
buf . append ( getDescription ( r ) ) ;
buf . append ( ""</p><p><br></p>"" ) ;
StringBuffer doc = new StringBuffer ( ) ;
startDocument ( doc ) ;
doc . append ( buf . toString ( ) ) ;
endDocument ( doc ) ;
viewerPlugin . view ( doc . toString ( ) ) ;","List < ISearchResult > result = event . getSearchResults ( ) ;
buf . append ( ""<p>"" + createCriteria ( event . getSearchCriteria ( ) ) + ""</p><br>"" ) ;
Iterator < ISearchResult > it = result . iterator ( ) ;
while ( it . hasNext ( ) )
ISearchResult r = it . next ( ) ;
buf . append ( ""<p>"" ) ;
buf . append ( createTitle ( r ) ) ;
buf . append ( ""</p><p>"" ) ;
buf . append ( getDescription ( r ) ) ;
buf . append ( ""</p><p><br></p>"" ) ;
StringBuffer doc = new StringBuffer ( ) ;
startDocument ( doc ) ;
doc . append ( buf . toString ( ) ) ;
endDocument ( doc ) ;
viewerPlugin . view ( doc . toString ( ) ) ;",Type 1
198-1-2,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,114,133,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,138,155,"if ( dtStart1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtStart1 . getDate ( ) ;
dtStart = Calendar . getInstance ( ) ;
dtStart . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtStart . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtStart1 . getDate ( ) ;
dtStart = Calendar . getInstance ( ) ;
dtStart . setTimeInMillis ( dateTime . getTime ( ) ) ;","if ( dtEnd1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtEnd1 . getDate ( ) ;
dtEnd = Calendar . getInstance ( ) ;
dtEnd . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtEnd . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtEnd1 . getDate ( ) ;
dtEnd = Calendar . getInstance ( ) ;
dtEnd . setTimeInMillis ( dateTime . getTime ( ) ) ;",Type 2
198-1-3,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,114,133,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,163,184,"if ( dtStart1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtStart1 . getDate ( ) ;
dtStart = Calendar . getInstance ( ) ;
dtStart . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtStart . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtStart1 . getDate ( ) ;
dtStart = Calendar . getInstance ( ) ;
dtStart . setTimeInMillis ( dateTime . getTime ( ) ) ;","if ( dtStamp1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtStamp1 . getDate ( ) ;
dtStamp = Calendar . getInstance ( ) ;
dtStamp . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtStamp . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtStamp1 . getDate ( ) ;
dtStamp = Calendar . getInstance ( ) ;
dtStamp . setTimeInMillis ( dateTime . getTime ( ) ) ;",Type 2
198-2-3,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,138,155,calendar/src/main/java,org.columba.calendar.parser,CalendarImporter,importCalendar,163,184,"if ( dtEnd1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtEnd1 . getDate ( ) ;
dtEnd = Calendar . getInstance ( ) ;
dtEnd . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtEnd . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtEnd1 . getDate ( ) ;
dtEnd = Calendar . getInstance ( ) ;
dtEnd . setTimeInMillis ( dateTime . getTime ( ) ) ;","if ( dtStamp1 . getDate ( ) instanceof DateTime )
DateTime dateTime = ( DateTime ) dtStamp1 . getDate ( ) ;
dtStamp = Calendar . getInstance ( ) ;
dtStamp . setTimeInMillis ( dateTime . getTime ( ) ) ;
if ( dateTime . getTimeZone ( ) != null )
dtStamp . setTimeZone ( dateTime . getTimeZone ( ) ) ;
else
Date dateTime = dtStamp1 . getDate ( ) ;
dtStamp = Calendar . getInstance ( ) ;
dtStamp . setTimeInMillis ( dateTime . getTime ( ) ) ;",Type 2
199-1-2,mail/src/main/java,org.columba.mail.gui.message.viewer,HeaderViewer,view,188,209,mail/src/main/java,org.columba.mail.gui.message.viewer,HeaderViewer,view,246,267,"String key = headers [ i ] ;
JComponent [ ] value = transformHeaderField ( header , key ) ;
JButton trailingItem = new JButton ( ""more..."" ) ;
trailingItem = createLinkButton ( trailingItem ) ;
trailingItem . addActionListener ( new ActionListener ( ) { . . . } ) ;
DynamicItemListPanel p = new DynamicItemListPanel ( 2 , trailingItem , true ) ;
p . setOpaque ( false ) ;
for ( int j = 0 ; j < value . length ; j ++ )
p . addItem ( value [ j ] ) ;
if ( value . length > 0 )
map . put ( key , p ) ;","String key = headers [ i ] ;
JComponent [ ] value = transformHeaderField ( header , key ) ;
JButton trailingItem = new JButton ( ""more..."" ) ;
trailingItem = createLinkButton ( trailingItem ) ;
trailingItem . addActionListener ( new ActionListener ( ) { . . . } ) ;
DynamicItemListPanel p = new DynamicItemListPanel ( 2 , trailingItem , true ) ;
p . setOpaque ( false ) ;
for ( int j = 0 ; j < value . length ; j ++ )
p . addItem ( value [ j ] ) ;
if ( value . length > 0 )
map . put ( key , p ) ;",Type 1
201-1-2,mail/src/main/java,org.columba.mail.gui.config.filter.util,ActionComboBoxRenderer,getListCellRendererComponent,60,81,mail/src/main/java,org.columba.mail.gui.config.filter.util,CriteriaComboBoxRenderer,getListCellRendererComponent,60,81,"if ( cellHasFocus )
setBackground ( list . getSelectionBackground ( ) ) ;
setForeground ( list . getSelectionForeground ( ) ) ;
else
setBackground ( list . getBackground ( ) ) ;
setForeground ( list . getForeground ( ) ) ;
setBorder ( ( cellHasFocus ) ? UIManager . getBorder ( ""List.focusCellHighlightBorder"" ) : noFocusBorder ) ;
String id = ( String ) value ;
String userVisibleName = id ;
setText ( userVisibleName ) ;
return this ;","if ( isSelected )
setBackground ( list . getSelectionBackground ( ) ) ;
setForeground ( list . getSelectionForeground ( ) ) ;
else
setBackground ( list . getBackground ( ) ) ;
setForeground ( list . getForeground ( ) ) ;
setBorder ( ( cellHasFocus ) ? UIManager . getBorder ( ""List.focusCellHighlightBorder"" ) : noFocusBorder ) ;
String id = ( String ) value ;
String userVisibleName = id ;
setText ( userVisibleName ) ;
return this ;",Type 2
206-1-2,core/src/main/java,org.columba.core.gui.htmlviewer,HTMLViewerFactory,createHTMLViewerPluginInstance,62,82,mail/src/main/java,org.columba.mail.gui.message.viewer,TextViewer,createHTMLViewerPluginInstance,210,230,"try
IExtensionHandler handler = PluginManager . getInstance ( ) . getExtensionHandler ( IExtensionHandlerKeys . ORG_COLUMBA_CORE_HTMLVIEWER ) ;
IExtension extension = handler . getExtension ( pluginId ) ;
if ( extension == null )
return null ;
plugin = ( IHTMLViewerPlugin ) extension . instanciateExtension ( null ) ;
return plugin ;","try
IExtensionHandler handler = PluginManager . getInstance ( ) . getExtensionHandler ( IExtensionHandlerKeys . ORG_COLUMBA_CORE_HTMLVIEWER ) ;
IExtension extension = handler . getExtension ( pluginId ) ;
if ( extension == null )
return null ;
plugin = ( IHTMLViewerPlugin ) extension . instanciateExtension ( null ) ;
return plugin ;",Type 1
209-1-2,contact/src/main/java,org.columba.addressbook.gui.list,AddressbookDNDListView,valueChanged,291,311,mail/src/main/java,org.columba.mail.gui.contact.list,ContactDNDListView,valueChanged,296,316,"if ( dndAction == true )
Object [ ] list = getSelectedValues ( ) ;

selection1 = new IBasicModelPartial [ list . length ] ;
for ( int i = 0 ; i < list . length ; i ++ )

selection1 [ i ] = ( IBasicModelPartial ) list [ i ] ;
dndAction = false ;
else
Object [ ] list = getSelectedValues ( ) ;

selection2 = new IBasicModelPartial [ list . length ] ;
for ( int i = 0 ; i < list . length ; i ++ )

selection2 [ i ] = ( IBasicModelPartial ) list [ i ] ;
dndAction = true ;","if ( dndAction == true )
Object [ ] list = getSelectedValues ( ) ;
selection1 = new IHeaderItem [ list . length ] ;

for ( int i = 0 ; i < list . length ; i ++ )
selection1 [ i ] = ( IHeaderItem ) list [ i ] ;

dndAction = false ;
else
Object [ ] list = getSelectedValues ( ) ;
selection2 = new IHeaderItem [ list . length ] ;

for ( int i = 0 ; i < list . length ; i ++ )
selection2 [ i ] = ( IHeaderItem ) list [ i ] ;

dndAction = true ;",Type 2
211-1-2,mail/src/main/java,org.columba.mail.folder.imap,IMAPFolder,setFlags,707,722,mail/src/main/java,org.columba.mail.folderoptions,ColumnOptionsPlugin,loadOptionsFromXml,111,131,"for ( int i = 0 ; i < flagsList . length ; i ++ )
IMAPFlags flags = ( IMAPFlags ) flagsList [ i ] ;
Integer uid = ( Integer ) flags . getUid ( ) ;
IColumbaHeader header = getHeaderList ( ) . get ( uid ) ;

Flags localFlags = header . getFlags ( ) ;

localFlags . setFlags ( flags . getFlags ( ) ) ;

header . getAttributes ( ) . put ( ""columba.spam"" , Boolean . valueOf ( flags . get ( IMAPFlags . JUNK ) ) ) ;

getHeaderList ( ) . update ( uid , header ) ;




","for ( int i = 0 ; i < columns . count ( ) ; i ++ )



XmlElement column = columns . getElement ( i ) ;

IDefaultItem columnItem = new DefaultItem ( column ) ;

String name = columnItem . get ( ""name"" ) ;

int size = columnItem . getInteger ( ""width"" ) ;

tableController . getHeaderTableModel ( ) . addColumn ( name ) ;
TableColumn tc = tableController . createTableColumn ( name , size ) ;
tc . setModelIndex ( i ) ;
tc . setPreferredWidth ( size ) ;
tableController . addColumn ( tc ) ;",Type 3
214-1-2,contact/src/main/java,org.columba.addressbook.folder.importfilter,MozillaCSVAddressbookImporter,importAddressbook,69,89,plugins/org.columba.example.CSVAddressbookImportFilter/src,,CSVAddressbookImporter,importAddressbook,70,89,"if ( counter == 0 )
card . setGivenName ( token . toString ( ) ) ;
else if ( counter == 1 )
card . setFamilyName ( token . toString ( ) ) ;
else if ( counter == 2 )
card . setSortString ( token . toString ( ) ) ;
else if ( counter == 3 )
card . setNickName ( token . toString ( ) ) ;
else if ( counter == 4 )
card . addEmail ( new EmailModel ( token . toString ( ) , EmailModel . TYPE_WORK ) ) ;
else if ( counter == 5 )
card . addEmail ( new EmailModel ( token . toString ( ) , EmailModel . TYPE_HOME ) ) ;
else if ( counter == 8 )
card . addPhone ( new PhoneModel ( token . toString ( ) , PhoneModel . TYPE_BUSINESS_PHONE ) ) ;
else if ( counter == 9 )
card . addPhone ( new PhoneModel ( token . toString ( ) , PhoneModel . TYPE_HOME_PHONE ) ) ;","if ( counter == 0 )
card . setGivenName ( token . toString ( ) ) ;
else if ( counter == 1 )
card . setFamilyName ( token . toString ( ) ) ;
else if ( counter == 2 )
card . setSortString ( token . toString ( ) ) ;
else if ( counter == 3 )
card . setNickName ( token . toString ( ) ) ;
else if ( counter == 4 )
card . addEmail ( new EmailModel ( token . toString ( ) , EmailModel . TYPE_WORK ) ) ;
else if ( counter == 5 )
card . addEmail ( new EmailModel ( token . toString ( ) , EmailModel . TYPE_HOME ) ) ;
else if ( counter == 8 )
card . addPhone ( new PhoneModel ( token . toString ( ) , PhoneModel . TYPE_BUSINESS_PHONE ) ) ;
else if ( counter == 9 )
card . addPhone ( new PhoneModel ( token . toString ( ) , PhoneModel . TYPE_HOME_PHONE ) ) ;",Type 1
215-1-2,core/src/main/java,org.columba.core.gui.externaltools,ExternalToolsDialog,createPanel,162,182,mail/src/main/java,org.columba.mail.gui.config.columns,ColumnConfigDialog,createPanel,169,189,"JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""External Tools:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( list ) ;
scrollPane . setPreferredSize ( new Dimension ( 250 , 150 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createPanel1 ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;","JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""Columns:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( list ) ;
scrollPane . setPreferredSize ( new Dimension ( 250 , 200 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createPanel1 ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;",Type 2
215-1-3,core/src/main/java,org.columba.core.gui.externaltools,ExternalToolsDialog,createPanel,162,182,mail/src/main/java,org.columba.mail.gui.config.export,ExportDialog,createPanel,160,180,"JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""External Tools:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( list ) ;
scrollPane . setPreferredSize ( new Dimension ( 250 , 150 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createPanel1 ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;","JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""Select Folders:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( tree ) ;
scrollPane . setPreferredSize ( new Dimension ( 350 , 250 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createPanel1 ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;",Type 2
215-1-4,core/src/main/java,org.columba.core.gui.externaltools,ExternalToolsDialog,createPanel,162,182,mail/src/main/java,org.columba.mail.gui.message.viewer,AddressListDialog,createPanel,99,119,"JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""External Tools:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( list ) ;
scrollPane . setPreferredSize ( new Dimension ( 250 , 150 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createPanel1 ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;","JPanel jpanel1 = new JPanel ( ) ;
FormLayout formlayout1 = new FormLayout ( ""FILL:DEFAULT:GROW(1.0),3DLU,FILL:DEFAULT:NONE"" , ""CENTER:DEFAULT:NONE,1DLU,FILL:DEFAULT:GROW(1.0),3DLU,CENTER:DEFAULT:NONE"" ) ;
CellConstraints cc = new CellConstraints ( ) ;
jpanel1 . setBorder ( BorderFactory . createEmptyBorder ( 12 , 12 , 12 , 12 ) ) ;
jpanel1 . setLayout ( formlayout1 ) ;
JLabel jlabel1 = new JLabel ( ) ;
jlabel1 . setText ( ""Email Address:"" ) ;
jpanel1 . add ( jlabel1 , cc . xy ( 1 , 1 ) ) ;
JScrollPane scrollPane = new JScrollPane ( list ) ;
scrollPane . setPreferredSize ( new Dimension ( 250 , 200 ) ) ;
jpanel1 . add ( scrollPane , cc . xy ( 1 , 3 ) ) ;
jpanel1 . add ( createEastPanel ( ) , new CellConstraints ( 3 , 3 , 1 , 1 , CellConstraints . DEFAULT , CellConstraints . TOP ) ) ;
return jpanel1 ;",Type 2
